date,P_Kweek_-47_Kday_7_ETE_44_ORD_48_EXT_56_E2Ekor_60_EXTkor_49_DIFF_11099,a,b,c,d,e,f,g,h,i,j
Fri Jun 05 23:00:00 UTC 2026,-75.49582409098775,-1851.4517900000792,null,-1118.4474609957504,null,-918.4474609957502,null,null,null,null
Sat Jun 06 00:00:00 UTC 2026,14.51127818174291,-1851.4517900000792,null,-1125.36088090917,null,-925.3608809091701,null,null,null,null
Sat Jun 06 01:00:00 UTC 2026,-84.80690363646863,-1851.4517900000792,null,-1132.27430082259,null,-932.2743008225901,null,null,null,null
Sat Jun 06 02:00:00 UTC 2026,-101.87721613644294,-1851.4517900000792,null,-1139.18772073601,null,-939.18772073601,null,null,null,null
Sat Jun 06 03:00:00 UTC 2026,-199.64355136373524,-1851.4517900000792,null,-1146.1011406494297,null,-946.1011406494298,null,null,null,null
Sat Jun 06 04:00:00 UTC 2026,-142.22522750010194,-1851.4517900000792,null,-1153.0145605628497,null,-953.0145605628497,null,null,null,null
Sat Jun 06 05:00:00 UTC 2026,-213.61017068190495,-1851.4517900000792,null,-1159.9279804762696,null,-959.9279804762697,null,null,null,null
Sat Jun 06 06:00:00 UTC 2026,-272.5803411364575,-1851.4517900000792,null,-1166.8414003896896,null,-966.8414003896895,null,null,null,null
Sat Jun 06 07:00:00 UTC 2026,-187.22877863645022,-1851.4517900000792,null,-1173.7548203031095,null,-973.7548203031095,null,null,null,null
Sat Jun 06 08:00:00 UTC 2026,-162.3992331819145,-1851.4517900000792,null,-1180.6682402165293,null,-980.6682402165294,null,null,null,null
Sat Jun 06 09:00:00 UTC 2026,-170.1584661364418,-1851.4517900000792,null,-1187.5816601299493,null,-987.5816601299493,null,null,null,null
Sat Jun 06 10:00:00 UTC 2026,-182.57323886372683,-1851.4517900000792,null,-1194.4950800433692,null,-994.4950800433693,null,null,null,null
