date,P_Kweek_78_Kday_0_ETE_59_ORD_55_EXT_60_E2Ekor_59_EXTkor_57_DIFF_14385,a,b,c,d,e,f,g,h,i,j
Wed Jun 03 13:00:00 UTC 2026,3308.41536035069,3765.723999999929,4273.973999999928,null,null,null,null,null,null,null
Wed Jun 03 14:00:00 UTC 2026,3355.275505601001,3855.723999999929,4309.223999999929,null,null,null,null,null,null,null
Wed Jun 03 15:00:00 UTC 2026,3370.1018219313587,3825.723999999929,4344.473999999929,null,null,null,null,null,null,null
Wed Jun 03 16:00:00 UTC 2026,3533.2811580280554,3849.723999999929,4379.723999999929,null,null,null,null,null,null,null
Wed Jun 03 17:00:00 UTC 2026,3747.678677811546,3758.723999999929,4414.973999999929,null,null,null,null,null,null,null
Wed Jun 03 18:00:00 UTC 2026,2430.742361823772,3934.723999999929,4450.223999999929,null,null,null,null,null,null,null
Wed Jun 03 19:00:00 UTC 2026,2769.5461540885403,3963.723999999929,4485.473999999929,null,null,null,null,null,null,null
Wed Jun 03 20:00:00 UTC 2026,3028.0631970126847,4044.723999999929,4520.723999999929,null,null,null,null,null,null,null
Wed Jun 03 21:00:00 UTC 2026,2956.0881704634153,3967.723999999929,4555.97399999993,null,null,null,null,null,null,null
Wed Jun 03 22:00:00 UTC 2026,3074.0247776368824,3936.723999999929,4591.223999999929,null,null,null,null,null,null,null
Wed Jun 03 23:00:00 UTC 2026,3509.873549518687,3863.723999999929,4626.473999999929,null,null,null,null,null,null,null
Thu Jun 04 00:00:00 UTC 2026,3734.604562502097,3926.723999999929,4661.723999999929,null,null,null,null,null,null,null
Thu Jun 04 01:00:00 UTC 2026,3584.589198177486,3920.723999999929,4696.973999999929,null,null,null,null,null,null,null
Thu Jun 04 02:00:00 UTC 2026,3836.591647562501,3921.723999999929,4732.223999999929,null,null,null,null,null,null,null
Thu Jun 04 03:00:00 UTC 2026,3844.004805727743,3882.723999999929,4767.473999999929,null,null,null,null,null,null,null
Thu Jun 04 04:00:00 UTC 2026,4058.8066795929726,3927.723999999929,4802.723999999928,null,null,null,null,null,null,null
Thu Jun 04 05:00:00 UTC 2026,3994.873806447149,4768.723999999929,4837.973999999929,null,null,null,null,null,null,null
Thu Jun 04 06:00:00 UTC 2026,4181.685392209934,4720.723999999929,4873.223999999929,null,null,null,null,null,null,null
Thu Jun 04 07:00:00 UTC 2026,4264.263481346905,4793.723999999929,4908.473999999929,null,null,null,null,null,null,5693.723999999929
Thu Jun 04 08:00:00 UTC 2026,3956.909450995078,4843.723999999929,4943.723999999929,null,null,null,null,null,null,5679.32399999993
Thu Jun 04 09:00:00 UTC 2026,3564.910632866271,4617.723999999929,null,null,null,null,null,null,null,5664.92399999993
Thu Jun 04 10:00:00 UTC 2026,3584.9486240279066,4673.723999999929,null,null,null,null,null,null,null,5650.523999999929
Thu Jun 04 11:00:00 UTC 2026,3532.7420192524896,4683.723999999929,null,null,null,null,null,null,null,5636.123999999929
Thu Jun 04 12:00:00 UTC 2026,3354.60158213148,4688.723999999929,null,null,null,null,null,null,null,5621.723999999929
Thu Jun 04 13:00:00 UTC 2026,3404.516847110295,4681.723999999929,null,null,null,null,null,null,null,5607.32399999993
Thu Jun 04 14:00:00 UTC 2026,3727.32618903081,4649.723999999929,null,null,null,null,null,null,null,5592.923999999929
Thu Jun 04 15:00:00 UTC 2026,3272.0684212256997,4609.723999999929,null,null,null,null,null,null,null,5578.523999999929
Thu Jun 04 16:00:00 UTC 2026,3374.729429755752,4557.723999999929,null,null,null,null,null,null,null,5564.123999999929
Thu Jun 04 17:00:00 UTC 2026,3396.2051243190667,4531.723999999929,null,null,null,null,null,null,null,5549.723999999929
Thu Jun 04 18:00:00 UTC 2026,3456.2741695727823,4561.723999999929,null,null,null,null,null,null,null,5535.323999999929
Thu Jun 04 19:00:00 UTC 2026,3305.4500970846952,4590.723999999929,null,null,null,null,null,null,null,5520.923999999929
Thu Jun 04 20:00:00 UTC 2026,3237.7881807405915,4549.723999999929,null,null,null,null,null,null,null,5506.523999999929
Thu Jun 04 21:00:00 UTC 2026,3348.3565579801334,4533.723999999929,null,null,null,null,null,null,null,5492.123999999929
Thu Jun 04 22:00:00 UTC 2026,2819.730988455266,4577.723999999929,null,null,null,null,5177.723999999929,5277.723999999929,null,5477.723999999929
Thu Jun 04 23:00:00 UTC 2026,3193.4440164433463,4016.723999999929,null,null,null,null,5165.581142857072,5265.581142857071,null,5465.581142857071
Fri Jun 05 00:00:00 UTC 2026,3476.0425913466347,4183.723999999929,null,null,null,null,5153.4382857142145,5253.438285714215,null,5453.4382857142145
Fri Jun 05 01:00:00 UTC 2026,3818.2160009591366,4213.723999999929,null,null,null,null,5141.295428571358,5241.295428571357,null,5441.295428571357
Fri Jun 05 02:00:00 UTC 2026,3727.371117262128,4238.723999999929,null,null,null,null,5129.1525714285,5229.1525714285,null,5429.1525714285
Fri Jun 05 03:00:00 UTC 2026,3694.528580178826,4263.723999999929,null,null,null,null,5117.009714285643,5217.009714285643,null,5417.009714285643
Fri Jun 05 04:00:00 UTC 2026,3823.472604021733,4246.723999999929,null,null,null,null,5104.866857142786,5204.866857142786,null,5404.866857142786
