date,P_Kweek_22_Kday_-39_ETE_52_ORD_52_EXT_65_E2Ekor_61_EXTkor_52_DIFF_6694,a,b,c,d,e,f,g,h,i,j
Sun May 31 14:00:00 UTC 2026,-60.05675584362143,-71.22546000010334,null,null,null,null,426.0956409173279,526.0956409173278,null,726.0956409173278
Sun May 31 15:00:00 UTC 2026,-60.05675584362143,-71.22546000010334,null,null,null,null,420.9580262384287,520.9580262384287,null,720.9580262384287
Sun May 31 16:00:00 UTC 2026,-60.05675584362143,-71.22546000010334,null,null,null,null,415.8204115595297,515.8204115595297,null,715.8204115595297
Sun May 31 17:00:00 UTC 2026,-65.75968982895711,-71.22546000010334,null,null,null,null,410.6827968806306,510.68279688063063,null,710.6827968806307
Sun May 31 18:00:00 UTC 2026,-58.1557778485203,-71.22546000010334,null,null,null,null,405.54518220173156,505.54518220173156,null,705.5451822017316
Sun May 31 19:00:00 UTC 2026,-63.85871183384552,-71.22546000010334,null,null,null,null,400.40756752283244,500.4075675228324,null,700.4075675228323
Sun May 31 20:00:00 UTC 2026,-67.66066782406915,-71.22546000010334,null,null,null,null,395.2699528439333,495.2699528439333,null,695.2699528439333
Sun May 31 21:00:00 UTC 2026,-63.85871183384552,-695.2254600001033,null,null,null,null,390.1323381650343,490.1323381650343,null,690.1323381650343
Sun May 31 22:00:00 UTC 2026,-58.1557778485203,-1293.2254600001033,null,null,null,null,384.99472348613523,484.99472348613523,null,684.9947234861353
Sun May 31 23:00:00 UTC 2026,-56.25479985340826,-1215.2254600001033,null,null,null,null,379.8571088072361,479.85710880723605,null,679.8571088072362
Mon Jun 01 00:00:00 UTC 2026,-56.25479985340826,-995.2254600001033,null,null,null,null,374.71949412833703,474.719494128337,null,674.7194941283369
Mon Jun 01 01:00:00 UTC 2026,-60.05675584362143,-1121.2254600001033,null,null,null,null,369.5818794494379,469.5818794494379,null,669.5818794494379
Mon Jun 01 02:00:00 UTC 2026,-58.1557778485203,-866.2254600001033,null,null,null,null,364.4442647705389,464.44426477053895,null,664.4442647705389
Mon Jun 01 03:00:00 UTC 2026,-61.957733838733475,-988.2254600001033,null,null,null,null,359.3066500916397,459.30665009163977,null,659.3066500916398
Mon Jun 01 04:00:00 UTC 2026,-61.957733838733475,-966.2254600001033,null,null,null,null,354.1690354127407,454.16903541274064,null,654.1690354127406
Mon Jun 01 05:00:00 UTC 2026,-33.443063912086245,-911.2254600001033,null,null,null,null,349.0314207338416,449.03142073384157,null,649.0314207338416
Mon Jun 01 06:00:00 UTC 2026,-145.60076562357358,-946.2254600001033,null,null,null,null,343.8938060549425,443.8938060549425,null,643.8938060549426
Mon Jun 01 07:00:00 UTC 2026,-179.81836953555649,-994.2254600001033,null,null,null,null,338.75619137604343,438.75619137604343,null,638.7561913760435
Mon Jun 01 08:00:00 UTC 2026,-101.8782717360416,-1101.2254600001033,null,null,null,null,333.6185766971443,433.61857669714436,null,633.6185766971444
Mon Jun 01 09:00:00 UTC 2026,-128.49196366758724,-1028.2254600001033,null,null,null,null,328.4809620182453,428.4809620182453,null,628.4809620182452
Mon Jun 01 10:00:00 UTC 2026,-69.56164581917051,-956.2254600001033,null,null,null,null,323.3433473393462,423.3433473393462,null,623.3433473393462
Mon Jun 01 11:00:00 UTC 2026,0.7745399998966604,-928.2254600001033,null,null,null,null,318.2057326604471,418.2057326604471,null,618.2057326604471
Mon Jun 01 12:00:00 UTC 2026,-29.641107921862385,-988.2254600001033,null,null,null,null,313.068117981548,413.068117981548,null,613.0681179815481
Mon Jun 01 13:00:00 UTC 2026,-73.36360180939437,-984.2254600001033,null,null,null,null,307.93050330264896,407.93050330264896,null,607.930503302649
Mon Jun 01 14:00:00 UTC 2026,-118.9870736920384,-990.2254600001033,null,null,null,null,302.7928886237499,402.7928886237499,null,602.7928886237498
Mon Jun 01 15:00:00 UTC 2026,-113.28413970670249,-914.2254600001033,null,null,null,null,297.6552739448508,397.65527394485076,null,597.6552739448507
Mon Jun 01 16:00:00 UTC 2026,-134.19489765291246,-871.2254600001033,null,null,null,null,292.5176592659517,392.5176592659517,null,592.5176592659517
Mon Jun 01 17:00:00 UTC 2026,-160.80858958445833,-824.2254600001033,null,null,null,null,287.3800445870527,387.3800445870527,null,587.3800445870527
Mon Jun 01 18:00:00 UTC 2026,-118.9870736920384,-889.2254600001033,null,null,null,null,282.24242990815355,382.24242990815355,null,582.2424299081536
