date,P_Kweek_43_Kday_-57_ETE_58_ORD_54_EXT_60_E2Ekor_62_EXTkor_58_DIFF_28864,a,b,c,d,e,f,g,h,i,j
Fri Aug 21 14:00:00 UTC 2026,1.38632,-4563546.9477,null,-4360415.982182759,null,null,null,null,null,null,null,null
Fri Aug 21 15:00:00 UTC 2026,1.38632,-4228372.9477,null,-4665196.22356207,null,null,null,null,null,null,null,null
Fri Aug 21 16:00:00 UTC 2026,1.38632,-4566609.9477,null,-4969976.46494138,null,null,null,null,null,null,null,null
Fri Aug 21 17:00:00 UTC 2026,1.38632,-5375113.9477,null,-5274756.706320691,null,null,null,null,null,null,null,null
Fri Aug 21 18:00:00 UTC 2026,1.38632,-5579636.9477,null,-5579536.9477,null,null,null,null,null,null,null,null
Fri Aug 21 19:00:00 UTC 2026,1.38632,-5365172.9477,null,null,null,null,null,null,null,null,null,null
Fri Aug 21 20:00:00 UTC 2026,1.38632,-4738246.9477,null,null,null,null,null,null,null,null,null,null
Fri Aug 21 21:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Fri Aug 21 22:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
Fri Aug 21 23:00:00 UTC 2026,1.38632,-4787655.9477,null,null,null,null,null,null,null,null,null,null
