date,P_Kweek_-75_Kday_-52_ETE_59_ORD_59_EXT_66_E2Ekor_70_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Sun Aug 23 00:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1386.4649884615387,1486.4649884615385,1586.4649884615387,null
Sun Aug 23 01:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1390.2342192307694,1490.2342192307694,1590.2342192307692,null
Sun Aug 23 02:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1394.0034500000002,1494.0034500000002,1594.00345,null
Sun Aug 23 03:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1397.7726807692309,1497.772680769231,1597.7726807692309,null
Sun Aug 23 04:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1401.5419115384616,1501.5419115384618,1601.5419115384618,null
Sun Aug 23 05:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1405.3111423076923,1505.3111423076925,1605.3111423076925,null
Sun Aug 23 06:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1409.080373076923,1509.0803730769233,1609.080373076923,null
Sun Aug 23 07:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1412.849603846154,1512.849603846154,1612.849603846154,null
Sun Aug 23 08:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1416.6188346153845,1516.6188346153847,1616.6188346153847,null
Sun Aug 23 09:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1420.3880653846154,1520.3880653846154,1620.3880653846156,null
Sun Aug 23 10:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1424.1572961538463,1524.1572961538463,1624.1572961538463,null
Sun Aug 23 11:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1427.926526923077,1527.9265269230768,1627.9265269230768,null
Sun Aug 23 12:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1431.6957576923078,1531.6957576923078,1631.6957576923078,null
Sun Aug 23 13:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1435.4649884615387,1535.4649884615387,1635.4649884615387,null
Sun Aug 23 14:00:00 UTC 2026,0.80108,786.00345,null,null,null,null,null,null,1439.2342192307692,1539.2342192307694,1639.2342192307694,null
